measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,31,"Central Europe, Eastern Europe, and Central Asia",3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2015,430.8313167560308,442.7033836455607,404.59860781579357
1,Deaths,44584,OECD Countries,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2014,1.7436707139393253,1.8639782320250737,1.5489458963129505
1,Deaths,44584,OECD Countries,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,137.5075728388841,145.57729581719036,121.33973146042669
1,Deaths,478,World Bank Regions,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2014,121.39042502204481,126.81503653877547,114.40428550018096
1,Deaths,479,WHO region,3,Both,27,Age-standardized,294,All causes,3,Rate,2014,794.8190723089454,817.8185545261732,772.2894662273515
1,Deaths,4745,League of Arab States,3,Both,27,Age-standardized,294,All causes,3,Rate,2015,959.5430133478825,1027.3474798398106,896.257400645065
1,Deaths,4745,League of Arab States,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2015,9.008952884956782,11.948142084998803,6.510249536471216
1,Deaths,44584,OECD Countries,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2014,16.427449198288745,17.505302499552222,14.463140715169077
1,Deaths,158,South Asia,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,917.7129986658553,959.1217704291529,877.8135022457053
1,Deaths,158,South Asia,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2019,53.45311140620533,83.55150627130863,35.26472013230571
1,Deaths,158,South Asia,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2019,46.809759485354704,51.68144792914329,41.864906862451186
1,Deaths,158,South Asia,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2019,285.8487571315975,304.31110135362104,268.2302918461461
1,Deaths,94215,Organization of Islamic Cooperation,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2014,94.60964647511443,100.06016965301045,88.7167483362835
1,Deaths,94216,Association of Southeast Asian Nations,3,Both,27,Age-standardized,294,All causes,3,Rate,2014,863.8009323391461,915.3481316325091,807.7404028338606
1,Deaths,94216,Association of Southeast Asian Nations,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,321.3408279775119,344.4667066396502,295.0513266896878
1,Deaths,479,WHO region,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2014,23.018372890808017,31.443012938228005,17.14534960284771
1,Deaths,479,WHO region,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,258.8269304223293,271.538321110712,240.53914373749473
1,Deaths,166,Sub-Saharan Africa,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2015,300.64441278129544,325.07348065842507,276.9414998639435
1,Deaths,166,Sub-Saharan Africa,3,Both,27,Age-standardized,294,All causes,3,Rate,2014,1352.9914121744566,1437.3070067006774,1269.1499284881343
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2014,133.9059182303576,146.31739545721905,121.64362117649567
1,Deaths,64,High-income,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2015,123.79747785985045,131.77429828088773,108.21611155168993
1,Deaths,166,Sub-Saharan Africa,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,299.597186758271,323.4885240000485,274.2745544671347
1,Deaths,44584,OECD Countries,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2014,131.10633644564365,136.1191380318794,121.25213503381734
1,Deaths,4745,League of Arab States,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2015,464.2084507711344,501.519054429117,424.45468692723705
1,Deaths,103,Latin America and Caribbean,3,Both,27,Age-standardized,294,All causes,3,Rate,2015,633.908955335602,645.1191573015169,623.0257636962399
1,Deaths,103,Latin America and Caribbean,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2015,5.487528688059615,6.177387756656547,4.879443981917687
1,Deaths,103,Latin America and Caribbean,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2015,37.77986726284245,39.651180507774335,34.47522555768408
1,Deaths,103,Latin America and Caribbean,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2015,170.4453355474949,176.69619888068647,158.12618220888706
1,Deaths,103,Latin America and Caribbean,3,Both,27,Age-standardized,294,All causes,3,Rate,2014,637.6367445865769,649.159653003716,626.2866611519773
1,Deaths,103,Latin America and Caribbean,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2014,5.634631915589248,6.279678364734959,5.0329360197021025
1,Deaths,103,Latin America and Caribbean,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2014,37.40321462736097,39.315201881089614,34.24256599064348
1,Deaths,44586,G20,3,Both,27,Age-standardized,294,All causes,3,Rate,2014,705.5853162406081,725.4968661002678,686.4205372173731
1,Deaths,44586,G20,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2014,16.99469128990011,25.243170402502095,12.22621369516013
1,Deaths,44586,G20,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2014,29.145464754346598,31.313816902338043,26.53570588071168
1,Deaths,95471,Health System Grouping Levels,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2015,21.366451445542125,29.386548749970746,15.862945712679663
1,Deaths,95471,Health System Grouping Levels,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2015,38.011742289425634,40.86148500276074,34.65892145127246
1,Deaths,44534,Commonwealth,3,Both,27,Age-standardized,294,All causes,3,Rate,2016,955.354014504058,989.6089171502078,923.3893534825631
1,Deaths,94366,Sahel Region,3,Both,27,Age-standardized,294,All causes,3,Rate,2014,1400.2541501537532,1521.8473557467526,1278.4079527549275
1,Deaths,44586,G20,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,240.55031582036744,254.62530057969676,221.61549858082313
1,Deaths,137,North Africa and Middle East,3,Both,27,Age-standardized,294,All causes,3,Rate,2015,834.5500962308339,874.1649916762044,794.7036658372838
1,Deaths,137,North Africa and Middle East,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2015,4.337090525422471,5.8520217158833345,3.2483710573473075
1,Deaths,137,North Africa and Middle East,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2015,29.551251235438173,32.42705254238638,26.335747848698563
1,Deaths,478,World Bank Regions,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2015,21.371819916781725,29.394648863970996,15.86667544694878
1,Deaths,478,World Bank Regions,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2015,38.019126907276934,40.86964102718565,34.66554213933691
1,Deaths,4745,League of Arab States,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2019,80.28911370019591,88.37536876271926,72.58669409488935
1,Deaths,44534,Commonwealth,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2016,55.29556053734903,83.37567071744394,37.5302888969476
1,Deaths,44534,Commonwealth,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2016,263.65543233168984,277.75381491651683,245.81007891910554
1,Deaths,95471,Health System Grouping Levels,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2015,120.73264907095937,126.4552831722319,113.28471477458335
1,Deaths,94366,Sahel Region,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2014,100.68410064585188,137.0265825070358,71.67562404198547
1,Deaths,94366,Sahel Region,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2014,113.18022560720802,127.04729939229563,99.75463764965804
1,Deaths,44642,Nordic Region,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2016,126.82534791452491,132.01443766184545,116.83545967120692
1,Deaths,94366,Sahel Region,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,334.0724672052949,369.73829583463544,302.48571782605205
1,Deaths,103,Latin America and Caribbean,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2015,107.55572246767531,110.77456092683502,101.67237266282315
1,Deaths,137,North Africa and Middle East,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2015,388.69787318453336,412.045493678652,358.7883905579271
1,Deaths,44642,Nordic Region,3,Both,27,Age-standardized,294,All causes,3,Rate,2015,424.154595963317,426.9641870882806,421.21907677997206
1,Deaths,44642,Nordic Region,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2015,2.503106973329494,2.7360393133317675,2.1287151685062393
1,Deaths,4745,League of Arab States,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2019,33.73746798648712,38.319299394250876,29.86471845915594
1,Deaths,137,North Africa and Middle East,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2015,94.34086004439726,101.00436325743095,86.817025593683
1,Deaths,103,Latin America and Caribbean,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,171.81427758684973,178.30135345939297,159.49970694915035
1,Deaths,94366,Sahel Region,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2014,94.1050278262714,109.39101148343016,78.16673830608973
1,Deaths,94215,Organization of Islamic Cooperation,3,Both,27,Age-standardized,294,All causes,3,Rate,2013,1027.758624783674,1073.64631107353,983.4795096480834
1,Deaths,94215,Organization of Islamic Cooperation,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2013,38.90196283062451,51.367040035553394,27.701801062012493
1,Deaths,478,World Bank Regions,3,Both,27,Age-standardized,294,All causes,3,Rate,2014,793.2480534719543,816.1444747220299,770.7999221695491
1,Deaths,478,World Bank Regions,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,257.74529653167673,270.3997897555552,239.53952839233318
1,Deaths,94215,Organization of Islamic Cooperation,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2013,53.064789331877016,57.91770685675151,47.68473729030386
1,Deaths,103,Latin America and Caribbean,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2014,108.11187411815999,111.31170238598148,102.39184300492403
1,Deaths,44642,Nordic Region,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2015,11.277127480655716,12.130480526449212,9.683967192689911
1,Deaths,166,Sub-Saharan Africa,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2016,69.93047416279006,94.69940475491272,46.04868645122731
1,Deaths,166,Sub-Saharan Africa,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2016,105.60008603038106,115.71020583575992,92.51280452878466
1,Deaths,137,North Africa and Middle East,3,Both,27,Age-standardized,294,All causes,3,Rate,2014,834.5336156048145,874.452299901894,795.6521676136646
1,Deaths,137,North Africa and Middle East,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2014,4.571471200101999,6.231572940588136,3.3983605542831214
1,Deaths,137,North Africa and Middle East,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2014,29.509668506296837,32.36701799437103,26.392435433084067
1,Deaths,137,North Africa and Middle East,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,386.43499670083503,409.84127208711857,354.2662669662894
1,Deaths,478,World Bank Regions,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2015,120.7103510338238,126.43292222274015,113.26017882149551
1,Deaths,479,WHO region,3,Both,27,Age-standardized,294,All causes,3,Rate,2015,781.3863412279668,807.2601843924557,756.6662933607425
1,Deaths,166,Sub-Saharan Africa,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2016,107.55564029130541,120.63174385711915,94.53264702366789
1,Deaths,479,WHO region,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2015,21.458793467442636,29.523065348775994,15.924742110383718
1,Deaths,479,WHO region,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2015,254.62106228676868,266.9106791958631,236.0680215324217
1,Deaths,94215,Organization of Islamic Cooperation,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2013,94.49739458630623,100.03813835638704,88.80905995167637
1,Deaths,95471,Health System Grouping Levels,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2014,22.918791002428286,31.29468579325448,17.078975874738866
1,Deaths,95471,Health System Grouping Levels,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2014,38.64221208796621,41.474515708348214,35.33854700318101
1,Deaths,94216,Association of Southeast Asian Nations,3,Both,27,Age-standardized,294,All causes,3,Rate,2013,879.9313437027972,926.423008481088,826.2985504225636
1,Deaths,137,North Africa and Middle East,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2014,93.58816107159018,100.64469967365646,86.1289513085371
1,Deaths,44534,Commonwealth,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2019,91.78403244896474,96.77093247502668,86.73892026151313
1,Deaths,44634,High-middle SDI,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2014,1.222872339565352,1.4625182907352698,0.9462876040880632
1,Deaths,44634,High-middle SDI,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2014,17.68779755510401,18.853258723246103,16.19129978636716
1,Deaths,94216,Association of Southeast Asian Nations,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2015,18.37436532680558,24.635135817863056,10.256899952672464
1,Deaths,94216,Association of Southeast Asian Nations,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2015,49.42757790640031,53.191219643322555,42.47263294117888
1,Deaths,44642,Nordic Region,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2015,126.52985539242316,131.51893939079326,117.06561112015787
1,Deaths,94216,Association of Southeast Asian Nations,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2013,326.2656922486193,348.84946044639617,299.8440403296421
1,Deaths,44590,Four World Regions,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,735.570672409053,768.1853935640894,706.8250418780503
1,Deaths,44590,Four World Regions,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2019,17.14078883958715,22.98205623532002,12.422147183906327
1,Deaths,44590,Four World Regions,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2019,34.70918495383751,37.56242004230913,31.581305270622487
1,Deaths,44590,Four World Regions,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2019,240.7353644115482,254.3935813359176,221.28933672408982
1,Deaths,44590,Four World Regions,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2019,117.76409097720213,124.93756821478333,109.53510083360672
1,Deaths,44534,Commonwealth,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2019,52.72346867453682,57.537809139611504,47.763656044328094
1,Deaths,94216,Association of Southeast Asian Nations,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2015,101.14537561177312,109.99225010212103,92.51408150662182
1,Deaths,94217,Gulf Cooperation Council,3,Both,27,Age-standardized,294,All causes,3,Rate,2015,787.6156658967246,840.0842178999524,740.4327648636763
1,Deaths,44634,High-middle SDI,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2014,141.17585410916388,149.60353230964446,131.4578551445746
1,Deaths,94217,Gulf Cooperation Council,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2015,351.04670807460576,376.9162996148056,321.74575405677314
1,Deaths,44636,Low-middle SDI,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2019,51.89701236530447,56.36139862310431,46.856956317309844
1,Deaths,44636,Low-middle SDI,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2019,86.11351335679703,91.76356871077071,81.02677447793214
1,Deaths,44637,Low SDI,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,1180.6351682888057,1276.051358978816,1097.6127390476502
1,Deaths,44637,Low SDI,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2019,77.81828389930722,115.90313246961632,51.37048638072756
1,Deaths,44637,Low SDI,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2019,81.94091425056939,91.36952236403113,72.55247531072357
1,Deaths,44637,Low SDI,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2019,300.2508153688182,325.25853742010463,275.07805373237704
1,Deaths,479,WHO region,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2016,37.062887948243606,39.93379272557862,33.738201065544665
1,Deaths,44634,High-middle SDI,3,Both,27,Age-standardized,294,All causes,3,Rate,2015,663.2272239929276,690.3926412090776,637.2846140268837
1,Deaths,44634,High-middle SDI,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2015,296.35199947098045,313.44425586857324,272.32020802639187
1,Deaths,44635,High SDI,3,Both,27,Age-standardized,294,All causes,3,Rate,2014,459.7338079976249,462.39239317850183,456.897511171661
1,Deaths,44635,High SDI,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2014,1.433956290257403,1.5478767849304538,1.2392704957764946
1,Deaths,44635,High SDI,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,135.7841688209994,143.82136280205702,120.03910236121807
1,Deaths,94217,Gulf Cooperation Council,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2019,2.1318634095828175,3.4017994684092696,1.2076718432711744
1,Deaths,94217,Gulf Cooperation Council,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2019,31.59612497327214,35.89539490044891,27.50982498032604
1,Deaths,94217,Gulf Cooperation Council,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2019,69.78320114207273,79.19578401401202,61.68468046122297
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",3,Both,27,Age-standardized,294,All causes,3,Rate,2021,725.8087910809983,796.0616334319657,656.7887071608768
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2021,284.3456838662882,318.6409420221412,248.71880774026482
1,Deaths,31,"Central Europe, Eastern Europe, and Central Asia",3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2021,1.3062942719192205,1.5884588658416223,1.100694986906549
1,Deaths,31,"Central Europe, Eastern Europe, and Central Asia",3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2021,16.544906428877294,17.67599813909459,15.406307596285506
1,Deaths,31,"Central Europe, Eastern Europe, and Central Asia",3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2021,133.36616188827577,140.1497772475102,125.7591848578993
1,Deaths,64,High-income,3,Both,27,Age-standardized,294,All causes,3,Rate,2021,463.91736867437146,466.3607970469264,461.22674243073766
1,Deaths,64,High-income,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2021,1.1572395227321266,1.2579626390315397,0.9933640288024942
1,Deaths,64,High-income,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2021,11.871119111416926,12.730885540048645,10.213012520022142
1,Deaths,64,High-income,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2021,120.07622075918768,125.48059455145705,109.70532626184682
1,Deaths,479,WHO region,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2016,120.252059504366,126.25918691042453,110.93479472061945
1,Deaths,94216,Association of Southeast Asian Nations,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2016,17.449597638370438,23.255696335340463,9.71869566447612
1,Deaths,94216,Association of Southeast Asian Nations,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2016,48.82754414019339,52.818495745791374,41.75428674809654
1,Deaths,44634,High-middle SDI,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2015,1.208567603346415,1.4472613289884477,0.9320859060680926
1,Deaths,44634,High-middle SDI,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2015,17.63878343988791,18.80621014026924,16.094360397328806
1,Deaths,158,South Asia,3,Both,27,Age-standardized,294,All causes,3,Rate,2021,1091.927486954956,1146.283712228687,1037.0201085336641
1,Deaths,158,South Asia,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2021,47.720570235709545,75.94852318371422,30.518712103676645
1,Deaths,158,South Asia,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2021,39.19332888402548,44.875086717818924,34.36482811942116
1,Deaths,158,South Asia,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2021,278.1395722331586,299.59825339401,256.5305101779943
1,Deaths,158,South Asia,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2021,74.59927498771118,81.06376268270552,68.63776082994549
1,Deaths,95471,Health System Grouping Levels,3,Both,27,Age-standardized,294,All causes,3,Rate,2014,793.3201409758684,816.2106936909046,770.8782494982489
1,Deaths,44634,High-middle SDI,3,Both,27,Age-standardized,294,All causes,3,Rate,2014,675.1062334145325,698.6447188018227,653.3880122620036
1,Deaths,44634,High-middle SDI,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2015,140.1073316237239,149.26865384985746,130.74322954055813
1,Deaths,44635,High SDI,3,Both,27,Age-standardized,294,All causes,3,Rate,2015,457.7197225816985,460.6854657257186,454.7638494692567
1,Deaths,44635,High SDI,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2015,1.4180255905613244,1.529319940317409,1.2250399638611262
1,Deaths,44635,High SDI,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2015,133.72462791153507,141.71428271282042,118.42041817648055
1,Deaths,479,WHO region,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2017,36.19303004267167,39.059337206835245,32.920724030045854
1,Deaths,44634,High-middle SDI,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,303.54637494830286,321.1650177372071,281.3593160075667
1,Deaths,94216,Association of Southeast Asian Nations,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2016,101.22628301451024,110.88440168231216,92.06591897720102
1,Deaths,94217,Gulf Cooperation Council,3,Both,27,Age-standardized,294,All causes,3,Rate,2016,773.5752319306275,835.5958961359523,719.4778657253619
1,Deaths,44637,Low SDI,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2015,91.68955291548686,102.28817614220459,81.99684857429172
1,Deaths,94217,Gulf Cooperation Council,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2016,345.2727929658454,375.0172737338927,316.08320450935486
1,Deaths,44586,G20,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2016,124.67052792128968,132.00997561300957,114.15493152059351
1,Deaths,44587,African Union,3,Both,27,Age-standardized,294,All causes,3,Rate,2016,1220.8016513130299,1304.168750846855,1141.305354738055
1,Deaths,44587,African Union,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2016,54.65189882680619,73.36252394352488,36.51765702052946
1,Deaths,44587,African Union,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2016,88.24579863793676,96.54586832553922,77.88451546895469
1,Deaths,44587,African Union,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2016,349.8085245401561,374.01742252479704,322.6089240055961
1,Deaths,4745,League of Arab States,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2021,28.255485736100365,32.49258790578531,24.23667590932712
1,Deaths,479,WHO region,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2017,119.08214330438669,125.74868921457363,110.93276188681943
1,Deaths,4745,League of Arab States,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2021,79.89561401702001,91.54608702606855,69.62223515574173
1,Deaths,4743,European Union,3,Both,27,Age-standardized,294,All causes,3,Rate,2015,478.8248791809036,480.151471552505,477.4011990326476
1,Deaths,44586,G20,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2015,125.1244859693643,131.94515932043853,116.66597046586553
1,Deaths,44587,African Union,3,Both,27,Age-standardized,294,All causes,3,Rate,2015,1247.3177002058578,1325.0564843503973,1169.2780330140943
1,Deaths,44587,African Union,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2015,57.162620914052965,77.38177641468846,37.97486154296783
1,Deaths,4743,European Union,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2015,1.3182450678410094,1.4209968558153916,1.1581222910476978
1,Deaths,4743,European Union,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2015,164.29947141045253,173.06530085043255,146.3752303331725
1,Deaths,44587,African Union,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2016,100.19589817053857,110.82135468152927,89.33031332274061
1,Deaths,44639,Middle SDI,3,Both,27,Age-standardized,294,All causes,3,Rate,2015,761.4970119550943,795.9566800160691,732.2367355876651
1,Deaths,44639,Middle SDI,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2015,9.752520673683497,13.19409584781419,6.363317382077058
1,Deaths,44639,Middle SDI,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2015,31.900239059401876,34.0355708702056,29.081897616077107
1,Deaths,44639,Middle SDI,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2015,287.4608850785784,304.98002352398544,264.98006976105825
1,Deaths,44639,Middle SDI,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2015,112.17534554649568,119.82769224427223,104.70401409295785
1,Deaths,44642,Nordic Region,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2015,134.52589146846665,143.14833677344308,117.0803953636219
1,Deaths,44534,Commonwealth,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2021,43.67182551048325,48.39960023966471,38.44720273753606
1,Deaths,44534,Commonwealth,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2021,89.78781468699735,95.1081266719699,84.04447046520423
1,Deaths,44635,High SDI,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2016,16.323244745010403,17.449197482271956,14.216785578498426
1,Deaths,44636,Low-middle SDI,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2021,43.11690277028821,47.740027164525806,38.11437774050896
1,Deaths,44636,Low-middle SDI,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2021,84.8561855576504,90.70817865069938,79.01542034177729
1,Deaths,44637,Low SDI,3,Both,27,Age-standardized,294,All causes,3,Rate,2021,1477.7696657338254,1581.9118521895668,1375.0247459588143
1,Deaths,44637,Low SDI,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2021,69.74901054341301,103.46056196686457,44.83882594288012
1,Deaths,44637,Low SDI,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2021,70.67647654903737,78.61922799716133,62.559267786999655
1,Deaths,44637,Low SDI,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2021,291.9866381447325,318.27380503171196,266.5580347563762
1,Deaths,44635,High SDI,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2016,130.3859960885717,135.85005643673753,120.54399520483858
1,Deaths,44636,Low-middle SDI,3,Both,27,Age-standardized,294,All causes,3,Rate,2016,998.0034264902087,1035.7113111803053,959.9114044839844
1,Deaths,44636,Low-middle SDI,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2016,50.96021585651642,78.4837842531603,33.887749538831955
1,Deaths,44635,High SDI,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2017,15.98942295843599,17.12017165508575,13.899987473334019
1,Deaths,44636,Low-middle SDI,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2016,312.0922092473534,328.0119135447851,292.3536941167925
1,Deaths,44590,Four World Regions,3,Both,27,Age-standardized,294,All causes,3,Rate,2021,835.5599721532707,870.6068299909069,801.1455358008222
1,Deaths,44590,Four World Regions,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2021,15.437420001148174,20.936515419751633,10.881131414221409
1,Deaths,44590,Four World Regions,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2021,28.68433547102744,31.080577159464635,25.937695655646735
